metric_timestamp,cpu_usage_ratio,cpu_load_ratio,memory_usage_ratio,network_in_bytes,network_out_bytes,objects_count,objects_unique_count,objects_missing_count,capacity_disk_unique_tb,capacity_disk_stored_tb,capacity_disk_used_tb,capacity_disk_available_tb,capacity_disk_total_tb,disk_read_bytes,disk_write_bytes,disk_io_time_seconds,disk_errors_count,s3_errors_5xx,s3_request_get_operations,s3_request_post_operations,s3_request_put_operations,s3_request_delete_operations,s3_request_head_operations,s3_throughput_in_bytes,s3_throughput_out_bytes,s3_request_get_latency,s3_request_post_latency,s3_request_put_latency,s3_request_delete_latency,s3_request_head_latency,store1-balance_balanced_tasks,store2-balance_balanced_tasks,store3-balance_balanced_tasks,store1-balance_scanned_tasks,store2-balance_scanned_tasks,store3-balance_scanned_tasks,store1-cpu_load_ratio,store2-cpu_load_ratio,store3-cpu_load_ratio,store1-cpu_usage_ratio,store2-cpu_usage_ratio,store3-cpu_usage_ratio,store1-errors_received,store2-errors_received,store3-errors_received,store1-errors_sent,store2-errors_sent,store3-errors_sent,store1-latency_received_milliseconds,store2-latency_received_milliseconds,store3-latency_received_milliseconds,store1-latency_sent_milliseconds,store2-latency_sent_milliseconds,store3-latency_sent_milliseconds,store1-memory_usage_ratio,store2-memory_usage_ratio,store3-memory_usage_ratio,store1-network_in_bytes,store2-network_in_bytes,store3-network_in_bytes,store1-network_out_bytes,store2-network_out_bytes,store3-network_out_bytes,store1-operations_received,store2-operations_received,store3-operations_received,store1-operations_sent,store2-operations_sent,store3-operations_sent,store1-rebuild_rebuilt_tasks,store2-rebuild_rebuilt_tasks,store3-rebuild_rebuilt_tasks,store1-rebuild_scanned_tasks,store2-rebuild_scanned_tasks,store3-rebuild_scanned_tasks,store1-repair_repaired_tasks,store2-repair_repaired_tasks,store3-repair_repaired_tasks,store1-repair_scanned_tasks,store2-repair_scanned_tasks,store3-repair_scanned_tasks,store1-throughput_received_bytes,store2-throughput_received_bytes,store3-throughput_received_bytes,store1-throughput_sent_bytes,store2-throughput_sent_bytes,store3-throughput_sent_bytes,store1-g1disk01-disk_io_time_seconds,store1-g1disk02-disk_io_time_seconds,store1-g2disk01-disk_io_time_seconds,store1-g2disk02-disk_io_time_seconds,store1-root-disk_io_time_seconds,store1-ssd01-disk_io_time_seconds,store1-ssd02-disk_io_time_seconds,store2-g1disk01-disk_io_time_seconds,store2-g1disk02-disk_io_time_seconds,store2-g2disk01-disk_io_time_seconds,store2-g2disk02-disk_io_time_seconds,store2-root-disk_io_time_seconds,store2-ssd01-disk_io_time_seconds,store2-ssd02-disk_io_time_seconds,store3-g1disk01-disk_io_time_seconds,store3-g1disk02-disk_io_time_seconds,store3-g2disk01-disk_io_time_seconds,store3-g2disk02-disk_io_time_seconds,store3-root-disk_io_time_seconds,store3-ssd01-disk_io_time_seconds,store3-ssd02-disk_io_time_seconds,store1-g1disk01-disk_read_bytes,store1-g1disk02-disk_read_bytes,store1-g2disk01-disk_read_bytes,store1-g2disk02-disk_read_bytes,store1-root-disk_read_bytes,store1-ssd01-disk_read_bytes,store1-ssd02-disk_read_bytes,store2-g1disk01-disk_read_bytes,store2-g1disk02-disk_read_bytes,store2-g2disk01-disk_read_bytes,store2-g2disk02-disk_read_bytes,store2-root-disk_read_bytes,store2-ssd01-disk_read_bytes,store2-ssd02-disk_read_bytes,store3-g1disk01-disk_read_bytes,store3-g1disk02-disk_read_bytes,store3-g2disk01-disk_read_bytes,store3-g2disk02-disk_read_bytes,store3-root-disk_read_bytes,store3-ssd01-disk_read_bytes,store3-ssd02-disk_read_bytes,store1-g1disk01-disk_usage_ratio,store1-g1disk02-disk_usage_ratio,store1-g2disk01-disk_usage_ratio,store1-g2disk02-disk_usage_ratio,store1-root-disk_usage_ratio,store1-ssd01-disk_usage_ratio,store1-ssd02-disk_usage_ratio,store2-g1disk01-disk_usage_ratio,store2-g1disk02-disk_usage_ratio,store2-g2disk01-disk_usage_ratio,store2-g2disk02-disk_usage_ratio,store2-root-disk_usage_ratio,store2-ssd01-disk_usage_ratio,store2-ssd02-disk_usage_ratio,store3-g1disk01-disk_usage_ratio,store3-g1disk02-disk_usage_ratio,store3-g2disk01-disk_usage_ratio,store3-g2disk02-disk_usage_ratio,store3-root-disk_usage_ratio,store3-ssd01-disk_usage_ratio,store3-ssd02-disk_usage_ratio,store1-g1disk01-disk_write_bytes,store1-g1disk02-disk_write_bytes,store1-g2disk01-disk_write_bytes,store1-g2disk02-disk_write_bytes,store1-root-disk_write_bytes,store1-ssd01-disk_write_bytes,store1-ssd02-disk_write_bytes,store2-g1disk01-disk_write_bytes,store2-g1disk02-disk_write_bytes,store2-g2disk01-disk_write_bytes,store2-g2disk02-disk_write_bytes,store2-root-disk_write_bytes,store2-ssd01-disk_write_bytes,store2-ssd02-disk_write_bytes,store3-g1disk01-disk_write_bytes,store3-g1disk02-disk_write_bytes,store3-g2disk01-disk_write_bytes,store3-g2disk02-disk_write_bytes,store3-root-disk_write_bytes,store3-ssd01-disk_write_bytes,store3-ssd02-disk_write_bytes,label_cpu_usage_ratio,label_cpu_load_ratio,label_memory_usage_ratio,label_network_in_bytes,label_network_out_bytes,label_objects_count,label_objects_unique_count,label_objects_missing_count,label_capacity_disk_unique_tb,label_capacity_disk_stored_tb,label_capacity_disk_used_tb,label_capacity_disk_available_tb,label_capacity_disk_total_tb,label_disk_read_bytes,label_disk_write_bytes,label_disk_io_time_seconds,label_disk_errors_count,label_s3_errors_5xx,label_s3_request_get_operations,label_s3_request_post_operations,label_s3_request_put_operations,label_s3_request_delete_operations,label_s3_request_head_operations,label_s3_throughput_in_bytes,label_s3_throughput_out_bytes,label_s3_request_get_latency,label_s3_request_post_latency,label_s3_request_put_latency,label_s3_request_delete_latency,label_s3_request_head_latency,label_store1-balance_balanced_tasks,label_store2-balance_balanced_tasks,label_store3-balance_balanced_tasks,label_store1-balance_scanned_tasks,label_store2-balance_scanned_tasks,label_store3-balance_scanned_tasks,label_store1-cpu_load_ratio,label_store2-cpu_load_ratio,label_store3-cpu_load_ratio,label_store1-cpu_usage_ratio,label_store2-cpu_usage_ratio,label_store3-cpu_usage_ratio,label_store1-errors_received,label_store2-errors_received,label_store3-errors_received,label_store1-errors_sent,label_store2-errors_sent,label_store3-errors_sent,label_store1-latency_received_milliseconds,label_store2-latency_received_milliseconds,label_store3-latency_received_milliseconds,label_store1-latency_sent_milliseconds,label_store2-latency_sent_milliseconds,label_store3-latency_sent_milliseconds,label_store1-memory_usage_ratio,label_store2-memory_usage_ratio,label_store3-memory_usage_ratio,label_store1-network_in_bytes,label_store2-network_in_bytes,label_store3-network_in_bytes,label_store1-network_out_bytes,label_store2-network_out_bytes,label_store3-network_out_bytes,label_store1-operations_received,label_store2-operations_received,label_store3-operations_received,label_store1-operations_sent,label_store2-operations_sent,label_store3-operations_sent,label_store1-rebuild_rebuilt_tasks,label_store2-rebuild_rebuilt_tasks,label_store3-rebuild_rebuilt_tasks,label_store1-rebuild_scanned_tasks,label_store2-rebuild_scanned_tasks,label_store3-rebuild_scanned_tasks,label_store1-repair_repaired_tasks,label_store2-repair_repaired_tasks,label_store3-repair_repaired_tasks,label_store1-repair_scanned_tasks,label_store2-repair_scanned_tasks,label_store3-repair_scanned_tasks,label_store1-throughput_received_bytes,label_store2-throughput_received_bytes,label_store3-throughput_received_bytes,label_store1-throughput_sent_bytes,label_store2-throughput_sent_bytes,label_store3-throughput_sent_bytes,label_store1-g1disk01-disk_io_time_seconds,label_store1-g1disk02-disk_io_time_seconds,label_store1-g2disk01-disk_io_time_seconds,label_store1-g2disk02-disk_io_time_seconds,label_store1-root-disk_io_time_seconds,label_store1-ssd01-disk_io_time_seconds,label_store1-ssd02-disk_io_time_seconds,label_store2-g1disk01-disk_io_time_seconds,label_store2-g1disk02-disk_io_time_seconds,label_store2-g2disk01-disk_io_time_seconds,label_store2-g2disk02-disk_io_time_seconds,label_store2-root-disk_io_time_seconds,label_store2-ssd01-disk_io_time_seconds,label_store2-ssd02-disk_io_time_seconds,label_store3-g1disk01-disk_io_time_seconds,label_store3-g1disk02-disk_io_time_seconds,label_store3-g2disk01-disk_io_time_seconds,label_store3-g2disk02-disk_io_time_seconds,label_store3-root-disk_io_time_seconds,label_store3-ssd01-disk_io_time_seconds,label_store3-ssd02-disk_io_time_seconds,label_store1-g1disk01-disk_read_bytes,label_store1-g1disk02-disk_read_bytes,label_store1-g2disk01-disk_read_bytes,label_store1-g2disk02-disk_read_bytes,label_store1-root-disk_read_bytes,label_store1-ssd01-disk_read_bytes,label_store1-ssd02-disk_read_bytes,label_store2-g1disk01-disk_read_bytes,label_store2-g1disk02-disk_read_bytes,label_store2-g2disk01-disk_read_bytes,label_store2-g2disk02-disk_read_bytes,label_store2-root-disk_read_bytes,label_store2-ssd01-disk_read_bytes,label_store2-ssd02-disk_read_bytes,label_store3-g1disk01-disk_read_bytes,label_store3-g1disk02-disk_read_bytes,label_store3-g2disk01-disk_read_bytes,label_store3-g2disk02-disk_read_bytes,label_store3-root-disk_read_bytes,label_store3-ssd01-disk_read_bytes,label_store3-ssd02-disk_read_bytes,label_store1-g1disk01-disk_usage_ratio,label_store1-g1disk02-disk_usage_ratio,label_store1-g2disk01-disk_usage_ratio,label_store1-g2disk02-disk_usage_ratio,label_store1-root-disk_usage_ratio,label_store1-ssd01-disk_usage_ratio,label_store1-ssd02-disk_usage_ratio,label_store2-g1disk01-disk_usage_ratio,label_store2-g1disk02-disk_usage_ratio,label_store2-g2disk01-disk_usage_ratio,label_store2-g2disk02-disk_usage_ratio,label_store2-root-disk_usage_ratio,label_store2-ssd01-disk_usage_ratio,label_store2-ssd02-disk_usage_ratio,label_store3-g1disk01-disk_usage_ratio,label_store3-g1disk02-disk_usage_ratio,label_store3-g2disk01-disk_usage_ratio,label_store3-g2disk02-disk_usage_ratio,label_store3-root-disk_usage_ratio,label_store3-ssd01-disk_usage_ratio,label_store3-ssd02-disk_usage_ratio,label_store1-g1disk01-disk_write_bytes,label_store1-g1disk02-disk_write_bytes,label_store1-g2disk01-disk_write_bytes,label_store1-g2disk02-disk_write_bytes,label_store1-root-disk_write_bytes,label_store1-ssd01-disk_write_bytes,label_store1-ssd02-disk_write_bytes,label_store2-g1disk01-disk_write_bytes,label_store2-g1disk02-disk_write_bytes,label_store2-g2disk01-disk_write_bytes,label_store2-g2disk02-disk_write_bytes,label_store2-root-disk_write_bytes,label_store2-ssd01-disk_write_bytes,label_store2-ssd02-disk_write_bytes,label_store3-g1disk01-disk_write_bytes,label_store3-g1disk02-disk_write_bytes,label_store3-g2disk01-disk_write_bytes,label_store3-g2disk02-disk_write_bytes,label_store3-root-disk_write_bytes,label_store3-ssd01-disk_write_bytes,label_store3-ssd02-disk_write_bytes,label
2026-04-01 05:40:00.054000+00:00,0.6351330071944564,1.0515625000000002,0.7132598336033328,36425243.123318434,42252144.19253141,90223,17652,0,0.000355249664,0.001081,0.004788,0.120744,0.125532,2322308.468540564,186736623.66291857,0.032654935574074,0.0,0.0,1095.1333333333332,0.1,9.433333333333334,4.633333333333333,46.266666666666666,824728.3666666667,21052122.766666666,0.0467247916666666,0.0095,0.0905136986301369,0.0768333333333333,0.0331975308641974,0.0,0.0,0.0,0.0,0.0,0.0,1.80125,1.3975,0.68,0.8512916666668995,0.7919792604451494,0.6502916666664532,0.0,0.0,0.0,0.0,0.0,0.0,0.4981249098514352,0.3975345283190794,0.3975345283190794,0.3122098421541318,0.2665175046064754,0.2665175046064754,0.9039851761953096,0.9014803319067932,0.7601398161251105,7524782.566666666,6408472.917736432,7664611.033333333,15333554.733333332,11158873.854738366,15128608.233333332,1402.621825418561,1402.621825418561,1402.621825418561,138.72304686786805,138.72304686786805,145.13473702452129,0.0,0.0,0.0,0.6937978127111063,0.6937978127111063,0.8014903387921324,0.0,0.0,0.0,0.0,0.0,0.0,733309.1599569116,733309.1599569116,733309.1599569116,7693000.620766465,7693000.620766465,7693000.620766465,0.0104,0.010007407,0.010225926,0.010051852,0.016107407,0.096388889,0.186962963,0.010503704,0.009866667,0.00987037,0.010744444,0.01502963,0.094525926,0.190085185,0.008596296,0.008333333,0.008537037,0.008503704,0.013044444,0.093403704,0.014407407,31675.733333333,24712.533333333,32904.533333333,9147.733333333,0.0,24029.866666667,23756.8,82875.733333333,102294.154913141,79052.8,109122.870194392,682.666666667,25668.266666667,28544.029875629,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0382001118949675,0.0382005034098993,0.0382001118949675,0.0382001118949675,0.6065190433438213,0.1116914905025959,0.0975092576821413,0.0382024609845582,0.0382001118949675,0.0382005034098993,0.0382001118949675,0.6020100678188844,0.1071691048909581,0.1045045641792362,0.0382005034098993,0.0382001118949675,0.0382001118949675,0.0382001118949675,0.496620052992704,0.1001335818871161,0.0642076244188321,93388.8,106222.933333333,99805.866666667,93388.8,4698692.266666667,774417.066666667,2457600.0,83421.866666667,100655.26324564,87244.8,97075.2,4216576.0,764859.733333333,2770000.066686673,96256.0,88200.533333333,92706.133333333,93934.933333333,5196236.8,774690.133333333,81920.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-01 05:41:00.050000+00:00,0.6344200766526215,1.0365625,0.714335406870644,36045748.2425886,42364989.52729757,91855,17924,0,0.00035944448,0.001096,0.004788,0.120744,0.125532,1640584.5333333372,189771301.3168437,0.0326706096388888,0.0,0.0,1077.7,0.1,8.933333333333334,4.533333333333333,45.4,767377.0333333333,20660810.466666665,0.0456849532896044,0.0094999999999999,0.0879487179487179,0.0496111111111111,0.0227647058823529,0.0,0.0,0.0,0.0,0.0,0.0,1.8175,1.36,0.65375,0.8426666666666278,0.7909166666669383,0.6407499999991463,0.0,0.0,0.0,0.0,0.0,0.0,0.490289978371123,0.4141467966795091,0.4141467966795091,0.3237116119678397,0.3237116119678397,0.3237116119678397,0.9022114045768472,0.9088204780219568,0.7579038555577667,7447670.633333333,6289654.483855556,7829723.6,15392228.533333331,11083705.604533331,15277100.9,1379.014441949207,1379.014441949207,1379.014441949207,138.52221065892536,138.52221065892536,145.97955116541027,0.0,0.0,0.0,1.0266755555555556,0.6937978127111063,4.159085001299714,0.0,0.0,0.0,0.0,0.0,0.0,700252.3598254551,700252.3598254551,700252.3598254551,7523960.836939257,7523960.836939257,7523960.836939257,0.009855556,0.009737037,0.009574074,0.009874074,0.016022222,0.096651852,0.187111111,0.010877778,0.010181481,0.01042963,0.010981481,0.015014815,0.094862963,0.18992963,0.00862963,0.008303704,0.008462963,0.008481481,0.012685185,0.093822222,0.014440741,15974.4,10103.466666667,16657.066666667,19933.866666667,0.0,22937.6,22801.066666667,55978.666666667,58982.4,61713.066666667,77687.466666667,409.6,27443.2,27579.733333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382005034098993,0.0382008949248311,0.0382005034098993,0.0382005034098993,0.6093017641892968,0.1118515679706277,0.0976685465912173,0.03820285249949,0.0382005034098993,0.0382008949248311,0.0382008949248311,0.6063559758096684,0.1074884712680659,0.1048231419973882,0.0382008949248311,0.0382005034098993,0.0382005034098993,0.0382005034098993,0.4940170305633551,0.1004553139410915,0.0642076244188321,93388.8,96529.066666667,98167.466666667,111547.733333333,5300923.733333333,812919.466666667,2680285.866666667,124108.8,95982.933333333,88610.133333333,95709.866666667,5143654.4,808413.866666667,2675916.8,109909.333333333,84923.733333333,86425.6,90248.533333333,3574050.133333333,812782.933333333,79872.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-01 05:42:00.050000+00:00,0.6340494704123915,1.018125,0.7121820637658861,35537009.64040253,41495966.93653627,93148,18204,0,0.000364537344,0.00111,0.004788,0.120744,0.125532,7710856.533333328,194021561.2291673,0.0327821556481481,0.0,0.0,1082.6666666666667,0.1,9.066666666666666,4.566666666666666,45.5,773159.6666666666,20738920.266666666,0.0457775836972343,0.0094999999999999,0.0878205128205128,0.070625,0.028235294117647,0.0,0.0,0.0,0.0,0.0,0.0,1.835,1.28,0.6425,0.8470000000006015,0.7920416666660458,0.6390833333333528,0.0,0.0,0.0,0.0,0.0,0.0,0.4531418396513752,0.3822843520845749,0.3822843520845749,0.2818453064034886,0.2777172231679106,0.2777172231679106,0.8986709375564856,0.8996033967325016,0.7640088931914498,7428600.8,6305132.333888889,7394654.8,15294605.933333334,10956139.095338888,14652813.2,1409.2859359880229,1409.2859359880229,1409.2859359880229,139.43510251775575,139.43510251775575,145.3296941339572,0.0,0.0,0.0,2.829964762374249,2.829964762374249,2.829964762374249,0.0,0.0,0.0,0.0,0.0,0.0,741001.0041810448,741001.0041810448,741001.0041810448,7699011.173796353,7699011.173796353,7699011.173796353,0.009788889,0.009303704,0.009248148,0.009048148,0.01607037,0.096674074,0.186896296,0.011026498,0.010489433,0.010707963,0.011074648,0.014719282,0.095304942,0.192151852,0.008559259,0.008233333,0.008462963,0.00862963,0.013911111,0.093892593,0.014559259,15564.8,13516.8,9966.933333333,21026.133333333,1057587.2,20070.4,22528.0,41915.733333333,42188.8,53111.466666667,43554.133333333,136.533333333,25122.133333333,25804.8,0.0,0.0,0.0,0.0,136.533333333,0.0,0.0,0.0382008949248311,0.0382008949248311,0.0382012864397628,0.0382012864397628,0.6044007474558899,0.1118231798482182,0.0979910672041484,0.0382032440144218,0.0382012864397628,0.0382012864397628,0.0382012864397628,0.6043047436638944,0.1076509144129651,0.1049863737012434,0.0382012864397628,0.0382012864397628,0.0382008949248311,0.0382008949248311,0.4975699040151154,0.1006153914091233,0.0642076244188321,100215.466666667,88200.533333333,104038.4,93252.266666667,6417271.466666667,811281.066666667,2699946.666666667,96802.133333333,101171.2,95436.8,116189.866666667,3711300.266666667,813602.133333333,2735308.8,80554.666666667,100488.533333333,109636.266666667,97348.266666667,5224550.4,784657.066666667,85469.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-01 05:43:00.052000+00:00,0.6360303163136849,1.0465625,0.7106819649454241,36615863.7872768,42311007.65820288,94366,18484,0,0.000369015808,0.001126,0.004788,0.120744,0.125532,1040008.270094625,184786441.738358,0.0325893280462962,0.0,0.0,1095.9,0.1,9.133333333333333,4.633333333333333,46.13333333333333,808263.2333333333,21009542.666666668,0.0455616520952668,0.0094999999999999,0.0784090909090908,0.0534999999999998,0.0218507462686566,0.0,0.0,0.0,0.0,0.0,0.0,1.85875,1.30125,0.68375,0.8580833333321304,0.7878065849109233,0.645791666667598,0.0,0.0,0.0,0.0,0.0,0.0,0.4856919320040778,0.3720168763265517,0.3720168763265517,0.2964252553389043,0.2523361125654451,0.2523361125654451,0.8953845936116414,0.8957919235053636,0.7641125535697593,7593082.566666666,6299930.143748334,7703685.533333333,15554308.433333334,10948098.474489024,15177281.866666667,1410.7465629621515,1410.7465629621515,1410.7465629621515,139.48987602928557,139.48987602928557,145.78459405597434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734124.7375435906,734124.7375435906,737051.5120006932,7692254.167351336,7692254.167351336,7699868.16567022,0.009303704,0.009211111,0.009274074,0.008833333,0.015737037,0.097033333,0.1887,0.010300076,0.010158958,0.01036636,0.010818198,0.013258866,0.095237743,0.191923644,0.008544444,0.008477778,0.0086,0.008640741,0.014003704,0.094359259,0.01457037,15018.666666667,5870.933333333,15155.2,12288.0,273.066666667,22801.066666667,22391.466666667,20212.32328621,34124.233537723,20201.546254332,29892.828579046,136.569751934,25128.834355828,24159.957344708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382012864397628,0.0382016779546946,0.0382016779546946,0.0382012864397628,0.6066191373295272,0.1121409691074143,0.0978814575092892,0.0382036355293536,0.0382012864397628,0.0382016779546946,0.0382016779546946,0.6084167774652552,0.1076185834957764,0.1049493114303198,0.0382016779546946,0.0382016779546946,0.0382012864397628,0.0382016779546946,0.5040809136011019,0.1005806948150671,0.0642076244188321,93115.733333333,116326.4,113186.133333333,95436.8,4907349.333333333,764723.2,2738039.466666667,92730.861563083,96776.326312983,93363.902959211,108515.06264996,4076958.67768595,763698.052814084,2558361.162976794,93934.933333333,109909.333333333,99532.8,99669.333333333,5100014.933333334,801860.266666667,106496.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-01 05:44:00.053000+00:00,0.6368164671102761,1.046875,0.7146536073300013,36521841.218101606,42693322.04991678,95624,18763,0,0.000374054912,0.001143,0.004788,0.120744,0.125532,8881257.649386002,207765475.4990488,0.0326081898888888,0.0,0.0,1088.9333333333334,0.1,9.1,4.6,45.93333333333333,773218.4333333333,20694139.8,0.0457052136417091,0.0094999999999999,0.0826785714285714,0.0529999999999999,0.0256103896103895,0.0,0.0,0.0,0.0,0.0,0.0,1.85125,1.2825,0.68625,0.8506249999996119,0.7930416666655219,0.6455833333335856,0.0,0.0,0.0,0.0,0.0,0.0,0.493698851735011,0.3674831518921721,0.3674831518921721,0.3084958217270195,0.2469315032334697,0.2469315032334697,0.9043984520714196,0.9055594598885957,0.7624177374204406,7564961.866666666,6557797.4532,7709281.133333333,15499827.9,11276172.276327778,15293459.033333331,1408.6867617256678,1408.6867617256678,1408.6867617256678,138.3345809066511,138.3345809066511,144.78814660774628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731859.1094152228,731859.1094152228,731859.1094152228,7633326.419951437,7633326.419951437,7633326.419951437,0.009033333,0.008837037,0.008981481,0.008311111,0.015511111,0.097274074,0.187166667,0.010037372,0.009602921,0.009692916,0.010215155,0.01452641,0.095710598,0.192680596,0.008396296,0.008455556,0.008618519,0.008492593,0.013640741,0.094411111,0.014607407,6963.2,12424.533333333,4505.6,2867.2,136.533333333,21435.733333333,19660.8,18432.0,21965.758443808,19251.2,22118.4,893883.733333333,25258.666666667,22118.4,0.0,0.0,0.0,0.0,10922.666666667,0.0,0.0,0.0382016779546946,0.0382024609845582,0.0382016779546946,0.0382020694696264,0.6093943337620449,0.111761672249664,0.0976898376830245,0.0382040270442853,0.0382020694696264,0.0382024609845582,0.0382020694696264,0.610413602317334,0.1072369209611587,0.104726937804778,0.0382020694696264,0.0382020694696264,0.0382020694696264,0.0382020694696264,0.5008170547803887,0.1001990322804494,0.0642076244188321,89702.4,106769.066666667,108817.066666667,75229.866666667,4609570.133333334,1072878.933333333,2405580.8,105403.733333333,101779.228565718,95573.333333333,93115.733333333,7123831.466666667,1079978.666666667,2787741.256411965,92706.133333333,102809.6,91477.333333333,104857.6,3501363.2,820155.733333333,74683.733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
