metric_timestamp,cpu_usage_ratio,cpu_load_ratio,memory_usage_ratio,network_in_bytes,network_out_bytes,objects_count,objects_unique_count,objects_missing_count,capacity_disk_unique_tb,capacity_disk_stored_tb,capacity_disk_used_tb,capacity_disk_available_tb,capacity_disk_total_tb,disk_read_bytes,disk_write_bytes,disk_io_time_seconds,disk_errors_count,s3_errors_5xx,s3_request_get_operations,s3_request_post_operations,s3_request_put_operations,s3_request_delete_operations,s3_request_head_operations,s3_throughput_in_bytes,s3_throughput_out_bytes,s3_request_get_latency,s3_request_post_latency,s3_request_put_latency,s3_request_delete_latency,s3_request_head_latency,store1-balance_balanced_tasks,store2-balance_balanced_tasks,store3-balance_balanced_tasks,store1-balance_scanned_tasks,store2-balance_scanned_tasks,store3-balance_scanned_tasks,store1-cpu_load_ratio,store2-cpu_load_ratio,store3-cpu_load_ratio,store1-cpu_usage_ratio,store2-cpu_usage_ratio,store3-cpu_usage_ratio,store1-errors_received,store2-errors_received,store3-errors_received,store1-errors_sent,store2-errors_sent,store3-errors_sent,store1-latency_received_milliseconds,store2-latency_received_milliseconds,store3-latency_received_milliseconds,store1-latency_sent_milliseconds,store2-latency_sent_milliseconds,store3-latency_sent_milliseconds,store1-memory_usage_ratio,store2-memory_usage_ratio,store3-memory_usage_ratio,store1-network_in_bytes,store2-network_in_bytes,store3-network_in_bytes,store1-network_out_bytes,store2-network_out_bytes,store3-network_out_bytes,store1-operations_received,store2-operations_received,store3-operations_received,store1-operations_sent,store2-operations_sent,store3-operations_sent,store1-rebuild_rebuilt_tasks,store2-rebuild_rebuilt_tasks,store3-rebuild_rebuilt_tasks,store1-rebuild_scanned_tasks,store2-rebuild_scanned_tasks,store3-rebuild_scanned_tasks,store1-repair_repaired_tasks,store2-repair_repaired_tasks,store3-repair_repaired_tasks,store1-repair_scanned_tasks,store2-repair_scanned_tasks,store3-repair_scanned_tasks,store1-throughput_received_bytes,store2-throughput_received_bytes,store3-throughput_received_bytes,store1-throughput_sent_bytes,store2-throughput_sent_bytes,store3-throughput_sent_bytes,store1-g1disk01-disk_io_time_seconds,store1-g1disk02-disk_io_time_seconds,store1-g2disk01-disk_io_time_seconds,store1-g2disk02-disk_io_time_seconds,store1-root-disk_io_time_seconds,store1-ssd01-disk_io_time_seconds,store1-ssd02-disk_io_time_seconds,store2-g1disk01-disk_io_time_seconds,store2-g1disk02-disk_io_time_seconds,store2-g2disk01-disk_io_time_seconds,store2-g2disk02-disk_io_time_seconds,store2-root-disk_io_time_seconds,store2-ssd01-disk_io_time_seconds,store2-ssd02-disk_io_time_seconds,store3-g1disk01-disk_io_time_seconds,store3-g1disk02-disk_io_time_seconds,store3-g2disk01-disk_io_time_seconds,store3-g2disk02-disk_io_time_seconds,store3-root-disk_io_time_seconds,store3-ssd01-disk_io_time_seconds,store3-ssd02-disk_io_time_seconds,store1-g1disk01-disk_read_bytes,store1-g1disk02-disk_read_bytes,store1-g2disk01-disk_read_bytes,store1-g2disk02-disk_read_bytes,store1-root-disk_read_bytes,store1-ssd01-disk_read_bytes,store1-ssd02-disk_read_bytes,store2-g1disk01-disk_read_bytes,store2-g1disk02-disk_read_bytes,store2-g2disk01-disk_read_bytes,store2-g2disk02-disk_read_bytes,store2-root-disk_read_bytes,store2-ssd01-disk_read_bytes,store2-ssd02-disk_read_bytes,store3-g1disk01-disk_read_bytes,store3-g1disk02-disk_read_bytes,store3-g2disk01-disk_read_bytes,store3-g2disk02-disk_read_bytes,store3-root-disk_read_bytes,store3-ssd01-disk_read_bytes,store3-ssd02-disk_read_bytes,store1-g1disk01-disk_usage_ratio,store1-g1disk02-disk_usage_ratio,store1-g2disk01-disk_usage_ratio,store1-g2disk02-disk_usage_ratio,store1-root-disk_usage_ratio,store1-ssd01-disk_usage_ratio,store1-ssd02-disk_usage_ratio,store2-g1disk01-disk_usage_ratio,store2-g1disk02-disk_usage_ratio,store2-g2disk01-disk_usage_ratio,store2-g2disk02-disk_usage_ratio,store2-root-disk_usage_ratio,store2-ssd01-disk_usage_ratio,store2-ssd02-disk_usage_ratio,store3-g1disk01-disk_usage_ratio,store3-g1disk02-disk_usage_ratio,store3-g2disk01-disk_usage_ratio,store3-g2disk02-disk_usage_ratio,store3-root-disk_usage_ratio,store3-ssd01-disk_usage_ratio,store3-ssd02-disk_usage_ratio,store1-g1disk01-disk_write_bytes,store1-g1disk02-disk_write_bytes,store1-g2disk01-disk_write_bytes,store1-g2disk02-disk_write_bytes,store1-root-disk_write_bytes,store1-ssd01-disk_write_bytes,store1-ssd02-disk_write_bytes,store2-g1disk01-disk_write_bytes,store2-g1disk02-disk_write_bytes,store2-g2disk01-disk_write_bytes,store2-g2disk02-disk_write_bytes,store2-root-disk_write_bytes,store2-ssd01-disk_write_bytes,store2-ssd02-disk_write_bytes,store3-g1disk01-disk_write_bytes,store3-g1disk02-disk_write_bytes,store3-g2disk01-disk_write_bytes,store3-g2disk02-disk_write_bytes,store3-root-disk_write_bytes,store3-ssd01-disk_write_bytes,store3-ssd02-disk_write_bytes,label_cpu_usage_ratio,label_cpu_load_ratio,label_memory_usage_ratio,label_network_in_bytes,label_network_out_bytes,label_objects_count,label_objects_unique_count,label_objects_missing_count,label_capacity_disk_unique_tb,label_capacity_disk_stored_tb,label_capacity_disk_used_tb,label_capacity_disk_available_tb,label_capacity_disk_total_tb,label_disk_read_bytes,label_disk_write_bytes,label_disk_io_time_seconds,label_disk_errors_count,label_s3_errors_5xx,label_s3_request_get_operations,label_s3_request_post_operations,label_s3_request_put_operations,label_s3_request_delete_operations,label_s3_request_head_operations,label_s3_throughput_in_bytes,label_s3_throughput_out_bytes,label_s3_request_get_latency,label_s3_request_post_latency,label_s3_request_put_latency,label_s3_request_delete_latency,label_s3_request_head_latency,label_store1-balance_balanced_tasks,label_store2-balance_balanced_tasks,label_store3-balance_balanced_tasks,label_store1-balance_scanned_tasks,label_store2-balance_scanned_tasks,label_store3-balance_scanned_tasks,label_store1-cpu_load_ratio,label_store2-cpu_load_ratio,label_store3-cpu_load_ratio,label_store1-cpu_usage_ratio,label_store2-cpu_usage_ratio,label_store3-cpu_usage_ratio,label_store1-errors_received,label_store2-errors_received,label_store3-errors_received,label_store1-errors_sent,label_store2-errors_sent,label_store3-errors_sent,label_store1-latency_received_milliseconds,label_store2-latency_received_milliseconds,label_store3-latency_received_milliseconds,label_store1-latency_sent_milliseconds,label_store2-latency_sent_milliseconds,label_store3-latency_sent_milliseconds,label_store1-memory_usage_ratio,label_store2-memory_usage_ratio,label_store3-memory_usage_ratio,label_store1-network_in_bytes,label_store2-network_in_bytes,label_store3-network_in_bytes,label_store1-network_out_bytes,label_store2-network_out_bytes,label_store3-network_out_bytes,label_store1-operations_received,label_store2-operations_received,label_store3-operations_received,label_store1-operations_sent,label_store2-operations_sent,label_store3-operations_sent,label_store1-rebuild_rebuilt_tasks,label_store2-rebuild_rebuilt_tasks,label_store3-rebuild_rebuilt_tasks,label_store1-rebuild_scanned_tasks,label_store2-rebuild_scanned_tasks,label_store3-rebuild_scanned_tasks,label_store1-repair_repaired_tasks,label_store2-repair_repaired_tasks,label_store3-repair_repaired_tasks,label_store1-repair_scanned_tasks,label_store2-repair_scanned_tasks,label_store3-repair_scanned_tasks,label_store1-throughput_received_bytes,label_store2-throughput_received_bytes,label_store3-throughput_received_bytes,label_store1-throughput_sent_bytes,label_store2-throughput_sent_bytes,label_store3-throughput_sent_bytes,label_store1-g1disk01-disk_io_time_seconds,label_store1-g1disk02-disk_io_time_seconds,label_store1-g2disk01-disk_io_time_seconds,label_store1-g2disk02-disk_io_time_seconds,label_store1-root-disk_io_time_seconds,label_store1-ssd01-disk_io_time_seconds,label_store1-ssd02-disk_io_time_seconds,label_store2-g1disk01-disk_io_time_seconds,label_store2-g1disk02-disk_io_time_seconds,label_store2-g2disk01-disk_io_time_seconds,label_store2-g2disk02-disk_io_time_seconds,label_store2-root-disk_io_time_seconds,label_store2-ssd01-disk_io_time_seconds,label_store2-ssd02-disk_io_time_seconds,label_store3-g1disk01-disk_io_time_seconds,label_store3-g1disk02-disk_io_time_seconds,label_store3-g2disk01-disk_io_time_seconds,label_store3-g2disk02-disk_io_time_seconds,label_store3-root-disk_io_time_seconds,label_store3-ssd01-disk_io_time_seconds,label_store3-ssd02-disk_io_time_seconds,label_store1-g1disk01-disk_read_bytes,label_store1-g1disk02-disk_read_bytes,label_store1-g2disk01-disk_read_bytes,label_store1-g2disk02-disk_read_bytes,label_store1-root-disk_read_bytes,label_store1-ssd01-disk_read_bytes,label_store1-ssd02-disk_read_bytes,label_store2-g1disk01-disk_read_bytes,label_store2-g1disk02-disk_read_bytes,label_store2-g2disk01-disk_read_bytes,label_store2-g2disk02-disk_read_bytes,label_store2-root-disk_read_bytes,label_store2-ssd01-disk_read_bytes,label_store2-ssd02-disk_read_bytes,label_store3-g1disk01-disk_read_bytes,label_store3-g1disk02-disk_read_bytes,label_store3-g2disk01-disk_read_bytes,label_store3-g2disk02-disk_read_bytes,label_store3-root-disk_read_bytes,label_store3-ssd01-disk_read_bytes,label_store3-ssd02-disk_read_bytes,label_store1-g1disk01-disk_usage_ratio,label_store1-g1disk02-disk_usage_ratio,label_store1-g2disk01-disk_usage_ratio,label_store1-g2disk02-disk_usage_ratio,label_store1-root-disk_usage_ratio,label_store1-ssd01-disk_usage_ratio,label_store1-ssd02-disk_usage_ratio,label_store2-g1disk01-disk_usage_ratio,label_store2-g1disk02-disk_usage_ratio,label_store2-g2disk01-disk_usage_ratio,label_store2-g2disk02-disk_usage_ratio,label_store2-root-disk_usage_ratio,label_store2-ssd01-disk_usage_ratio,label_store2-ssd02-disk_usage_ratio,label_store3-g1disk01-disk_usage_ratio,label_store3-g1disk02-disk_usage_ratio,label_store3-g2disk01-disk_usage_ratio,label_store3-g2disk02-disk_usage_ratio,label_store3-root-disk_usage_ratio,label_store3-ssd01-disk_usage_ratio,label_store3-ssd02-disk_usage_ratio,label_store1-g1disk01-disk_write_bytes,label_store1-g1disk02-disk_write_bytes,label_store1-g2disk01-disk_write_bytes,label_store1-g2disk02-disk_write_bytes,label_store1-root-disk_write_bytes,label_store1-ssd01-disk_write_bytes,label_store1-ssd02-disk_write_bytes,label_store2-g1disk01-disk_write_bytes,label_store2-g1disk02-disk_write_bytes,label_store2-g2disk01-disk_write_bytes,label_store2-g2disk02-disk_write_bytes,label_store2-root-disk_write_bytes,label_store2-ssd01-disk_write_bytes,label_store2-ssd02-disk_write_bytes,label_store3-g1disk01-disk_write_bytes,label_store3-g1disk02-disk_write_bytes,label_store3-g2disk01-disk_write_bytes,label_store3-g2disk02-disk_write_bytes,label_store3-root-disk_write_bytes,label_store3-ssd01-disk_write_bytes,label_store3-ssd02-disk_write_bytes,label
2026-03-25 22:57:00.052000+00:00,0.5928506049186968,1.5940624999999995,0.7083039626304899,26838861.097339004,30031096.16713052,86311,17238,0,0.000609890304,0.001504,0.006262,0.11927,0.125532,1014715.733333328,130844211.2,0.0292881355555555,0.0,0.0,741.1,0.1,6.266666666666667,3.1333333333333333,31.1,546102.6333333333,13986562.833333334,0.0484540566376841,0.0095,0.099516125997088,0.1650002500124991,0.0450000388905741,0.0,0.0,0.0,0.0,0.0,0.0,2.8525,2.0075,1.32875,0.6625833333341385,0.813708333333246,0.692916666666133,0.0,0.0,0.0,0.0,0.0,0.0,0.2825860908924093,0.7431304571135079,0.4787469407733725,0.4856081708449396,0.8934293011376827,0.5847019464720193,0.887082950141723,0.8889713205944071,0.7740464455601143,5904607.166666667,4313458.732255556,5367530.066666666,10030739.5,8905720.310822222,10604468.966666669,885.0803633333333,885.0803633333333,1106.424919850966,116.61037999999998,116.61037999999998,142.4486612945152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468871.3338377777,468871.3338377777,575087.7523611472,4603291.544443889,4603291.544443889,5896097.131964301,0.00682963,0.00722963,0.007614815,0.007266667,0.012388889,0.079933333,0.184333333,0.00812963,0.0085,0.008288889,0.008203704,0.012648148,0.084462963,0.178325926,0.007848148,0.006662963,0.008125926,0.007466667,0.011233333,0.086614815,0.012914815,7645.866666667,3822.933333333,4505.6,6690.133333333,0.0,13653.333333333,12424.533333333,50790.4,44236.8,37546.666666667,42734.933333333,0.0,16384.0,13243.733333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0509991265301871,0.0509920792614149,0.050986206537438,0.0381993288651039,0.6260323156944244,0.1042884990253411,0.0939236801100197,0.0510006925899143,0.0509873810822334,0.0509850319926427,0.0381997203800357,0.6295964564722549,0.0964817653627055,0.0929860835115476,0.0509834659329154,0.0381993288651039,0.0509912962315513,0.0509991265301871,0.5480445922179126,0.0950521079758006,0.0642076244188321,74410.666666667,73181.866666667,66764.8,72226.133333333,3093026.133333333,614536.533333333,2764253.866666667,118101.333333333,48059.733333333,55022.933333333,64989.866666667,3136392.533333333,609211.733333333,2241467.733333333,76458.666666667,70587.733333333,77277.866666667,86698.666666667,2780620.8,605252.266666667,66491.733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25 22:58:00.053000+00:00,0.599496576806333,1.5928125,0.7084370219261162,27662246.43149251,32874122.530657627,87342,17451,0,0.000614111232,0.001517,0.006262,0.11927,0.125532,1159987.199999992,158605841.0666667,0.0296486283425925,0.0,0.0,868.3,0.1,7.5,3.7666666666666666,36.6,640899.9,16323474.3,0.0481316435201244,0.0095,0.0967368474235166,0.0958065934680326,0.0438402366267247,0.0,0.0,0.0,0.0,0.0,0.0,2.805,2.075,1.32375,0.6858333333332363,0.8186666666670741,0.6850833333327804,0.0,0.0,0.0,0.0,0.0,0.0,0.2640160690021859,0.6683285615559285,0.5334110718026761,0.4474108170310701,0.7401493690445531,0.716088807785888,0.8821447441339406,0.8962229519414466,0.7722627421881973,6171624.733333333,4762299.915333333,6033000.433333334,10684041.833333334,9803920.53896111,11912582.7,910.50333,1109.6017965711785,1096.0272073477167,116.86360277777776,141.7903635135382,142.4486612945152,0.0,0.0,0.0,2.90208,2.90208,2.90208,0.0,0.0,0.0,0.0,0.0,0.0,461322.58913333336,579686.4581621662,567777.3589810241,4687686.461025,5733643.205345895,5785462.264968374,0.006985185,0.0077,0.007418519,0.007614815,0.012285185,0.082285185,0.184111111,0.008551852,0.008277778,0.008325926,0.008318519,0.013122222,0.085977778,0.178340741,0.007977778,0.006814815,0.008088889,0.007818519,0.01212963,0.088037037,0.013274074,18705.066666667,28125.866666667,25531.733333333,21026.133333333,0.0,17476.266666667,16520.533333333,25531.733333333,35771.733333333,35771.733333333,27170.133333333,0.0,19387.733333333,18978.133333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0509991265301871,0.0509924707763467,0.0509865980523698,0.0510026501645732,0.6289668367479826,0.1045668603367462,0.0941996757445573,0.0510010841048461,0.0509877725971652,0.0509854235075744,0.0510026501645732,0.6331178045630588,0.0967617037920223,0.093267599058776,0.0509838574478472,0.0381997203800357,0.0509916877464831,0.0509995180451189,0.5514153362893601,0.0953304692872057,0.0642076244188321,77550.933333333,86835.2,84104.533333333,81510.4,4005546.666666667,711611.733333333,2568601.6,80691.2,74137.6,85606.4,74683.733333333,4028791.466666667,704375.466666667,2259217.066666667,74547.2,64443.733333333,79189.333333333,82466.133333333,3400584.533333333,671880.533333333,65262.933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25 22:59:00.052000+00:00,0.5989483098955104,1.5884375,0.7068106119747395,27711746.56250748,30961279.58100815,88275,17658,0,0.000618597376,0.001531,0.006396,0.119136,0.125532,1234807.466666668,140910421.33333334,0.0295275035185185,0.0,0.0,799.8333333333334,0.1,6.666666666666667,3.3666666666666667,33.833333333333336,584908.6,14959649.533333331,0.0482346115477872,0.0094999999999999,0.0974753641784808,0.0953569974500182,0.044849854708503,0.0,0.0,0.0,0.0,0.0,0.0,2.69375,2.125,1.3675,0.6640000000006694,0.8212916666663659,0.6982083333328774,0.0,0.0,0.0,0.0,0.0,0.0,0.2250380131779016,0.722008789992931,0.505607476635514,0.4610027855153203,0.8112813370473536,0.7116788321167883,0.8804515420689765,0.8918615201970713,0.7723711200448011,6034750.766666667,4451471.328033334,5611892.033333333,10218603.266666666,9115687.540944444,11122664.8,908.1039411111112,908.1039411111112,1135.7334719695,116.63670666666668,116.63670666666668,142.4486612945152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474372.5130688889,474372.5130688889,585698.2497183953,4676761.279155,4676761.279155,6055451.239060739,0.007014815,0.007455556,0.007314815,0.007455556,0.012655556,0.080051852,0.184388889,0.008511111,0.00822963,0.008233333,0.008255556,0.013085185,0.084748148,0.1797,0.007514815,0.006744444,0.007877778,0.007874074,0.012014815,0.086918519,0.013151852,42461.866666667,31812.266666667,37683.2,42461.866666667,0.0,17339.733333333,16930.133333333,22391.466666667,19660.8,19524.266666667,22254.933333333,409.6,19251.2,15701.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0509995180451189,0.0509928622912785,0.0509869895673016,0.0510034331944369,0.6252255056916782,0.1048199877615649,0.0944520146104203,0.0510010841048461,0.0509881641120969,0.0509858150225062,0.051003041679505,0.6287036366413907,0.097014831216841,0.0935175722477715,0.0509838574478472,0.0510042162243005,0.0509920792614149,0.0509995180451189,0.5492896703354032,0.0955851738299362,0.0642076244188321,81100.8,65672.533333333,75502.933333333,77004.8,3678276.266666667,595968.0,2494327.466666667,73864.533333333,94617.6,68403.2,72635.733333333,3498734.933333333,647031.466666667,2289527.466666667,77687.466666667,103492.266666667,91477.333333333,70860.8,2700509.866666667,605798.4,61986.133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25 23:00:00.059000+00:00,0.604303033086876,1.59,0.7126542856572826,28224908.582650144,32846065.120103117,89454,17907,0,0.000623489024,0.001545,0.006396,0.119136,0.125532,1051204.618157988,163171940.95763433,0.0294968324999999,0.0,0.0,891.3333333333334,0.1,7.333333333333333,3.7666666666666666,37.66666666666666,641510.6333333333,16908522.233333334,0.0477824538981194,0.0095,0.0961184210526315,0.0924342105263157,0.0406530612244898,0.0,0.0,0.0,0.0,0.0,0.0,2.675,2.12625,1.39625,0.671375000000262,0.8298333333334691,0.7027500000003783,0.0,0.0,0.0,0.0,0.0,0.0,0.2535133187349281,0.5783932951757973,0.4016706197793132,0.3720984215413185,0.4277038750722961,0.5242504409171076,0.896326102846973,0.8872621041462527,0.7839520326807033,6267331.2,4763465.310644445,5986322.6,10743713.5,9798824.046083331,11829603.133333333,907.9578761111112,907.9578761111112,907.9578761111112,108.43236,108.43236,108.43236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482451.34454,482451.34454,482451.34454,4811021.359733334,4811021.359733334,4811021.359733334,0.007140741,0.00752963,0.007388889,0.007351852,0.01237037,0.080081481,0.184274074,0.008236823,0.007681282,0.008110901,0.007673875,0.013199658,0.084731137,0.178473151,0.007385185,0.006940741,0.008114815,0.007696296,0.012955556,0.087133333,0.013303704,24029.866666667,30856.533333333,24439.466666667,32631.466666667,0.0,21708.8,19797.333333333,14742.160162629,26208.284733562,20065.717999134,14059.652747692,0.0,15288.166094578,18973.706135235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0509999095600507,0.0509928622912785,0.0509873810822334,0.0510038247093687,0.6246288390374879,0.1050991376319259,0.0947295873628696,0.0510018671347096,0.0509885556270287,0.0509858150225062,0.051003041679505,0.6296371268889605,0.0972742671133064,0.0937754310263252,0.050984248962779,0.0510046077392322,0.0509924707763467,0.0509999095600507,0.5513605817150669,0.0958619580234296,0.0642076244188321,90931.2,73318.4,77277.866666667,79872.0,3710771.2,673792.0,2540202.666666667,78761.355683674,64428.699970007,89135.468390709,70025.260772486,3411615.68967241,697659.079548105,2224974.172693038,73864.533333333,84923.733333333,100215.466666667,68676.266666667,5162956.8,667784.533333333,68949.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25 23:01:00.049000+00:00,0.6905233987437847,1.601875,0.7130118204884517,30049028.46387107,33972419.655913435,90229,18109,0,0.00071412736,0.001706,0.006396,0.119136,0.125532,7369601.219047615,635016063.6556054,0.0296528077685185,0.0,0.0,840.1999999999999,0.1,6.933333333333334,3.5666666666666664,35.4,612121.9333333333,15839275.366666667,0.0483716814159292,0.0094999999999999,0.0978370786516854,0.095,0.0447596899224806,0.0,0.0,0.0,0.0,0.0,0.0,2.63625,2.14875,1.4625,0.698749999999321,0.8650784808189019,0.7034583333341289,0.0,0.0,0.0,0.0,0.0,0.0,0.2700104109253475,0.639371570420695,0.5079219512195122,0.5314969519078799,0.7023190977062476,0.741180003002552,0.8965108293425127,0.8944946172965306,0.7776268874413403,6590511.266666667,4680301.064279554,6324961.0,11369468.566666666,9612529.238583216,12454103.366666667,878.01033,1117.8049181225697,1110.1724287323457,119.07612555555556,144.05681216569,144.28992288363227,0.0,0.0,0.0,2.04136,2.062909615349508,2.04136,0.0,0.0,0.0,0.0,0.0,0.0,453214.0366833333,577728.3896525914,570931.4184212806,4464387.186933333,5857455.720466619,5689454.878260116,0.007373883,0.007436844,0.007322032,0.007562767,0.013077439,0.080831238,0.18449892,0.007905526,0.007169031,0.007640678,0.007310525,0.014040562,0.084529986,0.178529188,0.007181454,0.006783099,0.007590875,0.007679398,0.013223171,0.087044243,0.013533003,0.0,0.0,0.0,0.0,0.0,585142.857142857,1170285.714285714,15428.266666667,11605.333333333,5870.933333333,18568.533333333,136.533333333,17885.866666667,17203.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0510003010749825,0.0509932538062103,0.0509877725971652,0.0510042162243005,0.6224003008530408,0.1053688247948169,0.094997697407849,0.0510022586496414,0.0509889471419605,0.050986206537438,0.0510034331944369,0.6303493222221035,0.0975628796911372,0.0940616779272885,0.0509850319926427,0.0510053907690958,0.0509928622912785,0.0510003010749825,0.5525473166920845,0.0961316451863206,0.0642076244188321,0.0,5851428.571428571,6436571.428571428,6436571.428571428,0.0,11117714.285714284,15213714.285714284,626688.0,355123.2,492066.133333333,486331.733333333,5867025.066666666,635562.666666667,2178116.266666667,99185.650224215,110206.278026906,51429.596412556,183677.130044843,40071002.69058296,528990.134529148,62450.224215247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
